asset_id,asset,dt,value,metadata,data_anomaly,display,symbol
3169,solana,2025-06-04 12:00:00,578.8667907714844,"{""rank"": 2, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 578.8667907714844}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-06-05 01:00:00,227.39032491048175,"{""rank"": 7, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 227.39032491048178}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-06-05 14:00:00,221.7497838338216,"{""rank"": 5, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 221.74978383382162}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-06-06 03:00:00,436.9606119791667,"{""rank"": 4, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 436.9606119791667}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-06-06 16:00:00,396.7022501627605,"{""rank"": 5, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 396.70225016276044}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-06-07 05:00:00,543.9489339192709,"{""rank"": 5, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 543.9489339192709}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-06-07 18:00:00,628.8613026936849,"{""rank"": 3, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 628.8613026936849}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-06-08 07:00:00,441.0171941121419,"{""rank"": 2, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 441.0171941121419}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-06-09 12:00:00,128.10455322265625,"{""rank"": 10, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 128.10455322265625}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-06-11 00:00:00,84.6378663778305,"{""rank"": 8, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 84.6378663778305}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-07-01 08:00:00,159.75214640299478,"{""rank"": 7, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 159.75214640299478}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-07-21 23:00:00,105.5049794514974,"{""rank"": 9, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 105.50497945149739}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-07-22 12:00:00,112.02007834116618,"{""rank"": 6, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 112.02007834116618}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-07-23 01:00:00,172.76098505655924,"{""rank"": 4, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 172.76098505655924}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-07-24 18:00:00,96.06740013758342,"{""rank"": 8, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 96.06740013758342}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-07-29 01:00:00,117.0662358601888,"{""rank"": 10, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 117.0662358601888}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-07-29 14:00:00,132.2590535481771,"{""rank"": 5, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 132.2590535481771}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-08-13 10:00:00,174.50850105285645,"{""rank"": 9, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 174.50850105285645}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-08-13 23:00:00,315.4935887654622,"{""rank"": 3, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 315.4935887654622}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-08-14 12:00:00,153.17947133382162,"{""rank"": 9, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 153.17947133382162}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-08-15 04:00:00,162.6037343343099,"{""rank"": 10, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 162.6037343343099}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-08-15 17:00:00,190.60054779052737,"{""rank"": 4, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 190.60054779052734}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-08-16 06:00:00,99.76249170303343,"{""rank"": 9, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 99.76249170303345}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-08-16 19:00:00,204.97065798441568,"{""rank"": 7, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 204.97065798441568}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-08-17 18:00:00,126.87224674224854,"{""rank"": 10, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 126.87224674224854}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-08-18 07:00:00,186.62716255585352,"{""rank"": 4, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 186.62716255585352}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-08-19 06:00:00,107.74268515904744,"{""rank"": 10, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 107.74268515904744}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-08-28 02:00:00,75.60446993509929,"{""rank"": 10, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 75.60446993509929}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-08-28 15:00:00,98.25913619995116,"{""rank"": 10, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 98.25913619995117}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-09-13 10:00:00,135.1179173787435,"{""rank"": 4, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 135.1179173787435}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-10-20 02:00:00,79.22486877441406,"{""rank"": 10, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 79.22486877441406}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-12-11 21:00:00,255.55970255533853,"{""rank"": 8, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 255.55970255533853}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-12-12 10:00:00,361.9811299641927,"{""rank"": 4, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 361.9811299641927}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2025-12-12 23:00:00,199.28167978922525,"{""rank"": 5, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 199.28167978922525}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2026-01-06 18:00:00,164.22815450032553,"{""rank"": 8, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 164.22815450032553}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2026-01-07 07:00:00,192.24602762858072,"{""rank"": 7, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 192.24602762858072}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2026-01-08 11:00:00,145.1383409500122,"{""rank"": 9, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 145.1383409500122}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2026-01-14 20:00:00,65.87757873535156,"{""rank"": 8, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 65.87757873535156}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2026-01-15 14:00:00,214.6238105297089,"{""rank"": 10, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 214.62381052970886}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2026-01-17 02:00:00,135.31934102376303,"{""rank"": 7, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 135.31934102376303}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2026-01-19 06:00:00,140.8074049949646,"{""rank"": 9, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 140.8074049949646}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2026-04-03 09:00:00,108.40733337402344,"{""rank"": 10, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 108.40733337402344}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2026-05-03 14:00:00,103.74868647257487,"{""rank"": 10, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 103.74868647257487}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2026-05-05 19:00:00,165.5155029296875,"{""rank"": 10, ""word"": ""sol"", ""project"": ""SOL_solana"", ""total_score"": 165.5155029296875}",project_in_trends,Project in Trends,SOL/USDT
3169,solana,2026-05-06 08:00:00,132.25147120157877,"{""rank"": 10, ""word"": ""solana"", ""project"": ""SOL_solana"", ""total_score"": 132.25147120157877}",project_in_trends,Project in Trends,SOL/USDT
5736,pepe,2025-01-01 00:00:00,317.31627400716144,"{""rank"": 8, ""word"": ""pepe"", ""project"": ""PEPE_pepe"", ""total_score"": 317.31627400716144}",project_in_trends,Project in Trends,PEPE/USDT
5736,pepe,2025-01-01 03:00:00,314.11916097005206,"{""rank"": 10, ""word"": ""pepe"", ""project"": ""PEPE_pepe"", ""total_score"": 314.11916097005206}",project_in_trends,Project in Trends,PEPE/USDT
5736,pepe,2025-09-22 17:00:00,374.99560546875,"{""rank"": 5, ""word"": ""pepe"", ""project"": ""PEPE_pepe"", ""total_score"": 374.99560546875}",project_in_trends,Project in Trends,PEPE/USDT
5736,pepe,2025-09-23 06:00:00,1122.826171875,"{""rank"": 3, ""word"": ""pepe"", ""project"": ""PEPE_pepe"", ""total_score"": 1122.826171875}",project_in_trends,Project in Trends,PEPE/USDT
5736,pepe,2026-01-03 02:00:00,264.08453369140625,"{""rank"": 8, ""word"": ""pepe"", ""project"": ""PEPE_pepe"", ""total_score"": 264.08453369140625}",project_in_trends,Project in Trends,PEPE/USDT
5736,pepe,2026-01-03 15:00:00,228.16841634114584,"{""rank"": 7, ""word"": ""pepe"", ""project"": ""PEPE_pepe"", ""total_score"": 228.16841634114584}",project_in_trends,Project in Trends,PEPE/USDT
5736,pepe,2026-01-05 00:00:00,143.76139322916666,"{""rank"": 10, ""word"": ""pepe"", ""project"": ""PEPE_pepe"", ""total_score"": 143.76139322916666}",project_in_trends,Project in Trends,PEPE/USDT
5736,pepe,2026-04-12 03:00:00,260.98681640625,"{""rank"": 9, ""word"": ""pepe"", ""project"": ""PEPE_pepe"", ""total_score"": 260.98681640625}",project_in_trends,Project in Trends,PEPE/USDT
5736,pepe,2026-04-12 16:00:00,572.4943440755209,"{""rank"": 1, ""word"": ""pepe"", ""project"": ""PEPE_pepe"", ""total_score"": 572.4943440755209}",project_in_trends,Project in Trends,PEPE/USDT
5766,sui,2025-01-04 13:00:00,176.64152018229166,"{""rank"": 8, ""word"": ""sui"", ""project"": ""SUI_sui"", ""total_score"": 176.64152018229166}",project_in_trends,Project in Trends,SUI/USDT
5766,sui,2025-01-05 02:00:00,480.34861246744794,"{""rank"": 2, ""word"": ""sui"", ""project"": ""SUI_sui"", ""total_score"": 480.34861246744794}",project_in_trends,Project in Trends,SUI/USDT
5766,sui,2025-03-06 18:00:00,167.94847106933594,"{""rank"": 10, ""word"": ""sui"", ""project"": ""SUI_sui"", ""total_score"": 167.94847106933594}",project_in_trends,Project in Trends,SUI/USDT
5766,sui,2025-04-25 14:00:00,153.2131601969401,"{""rank"": 7, ""word"": ""sui"", ""project"": ""SUI_sui"", ""total_score"": 153.2131601969401}",project_in_trends,Project in Trends,SUI/USDT
5766,sui,2025-04-26 03:00:00,238.6203587849935,"{""rank"": 3, ""word"": ""sui"", ""project"": ""SUI_sui"", ""total_score"": 238.6203587849935}",project_in_trends,Project in Trends,SUI/USDT
5766,sui,2025-05-23 09:00:00,405.8720525105794,"{""rank"": 8, ""word"": ""sui"", ""project"": ""SUI_sui"", ""total_score"": 405.8720525105794}",project_in_trends,Project in Trends,SUI/USDT
5766,sui,2026-01-28 09:00:00,220.583740234375,"{""rank"": 6, ""word"": ""sui"", ""project"": ""SUI_sui"", ""total_score"": 220.583740234375}",project_in_trends,Project in Trends,SUI/USDT
5766,sui,2026-01-28 22:00:00,453.1153971354167,"{""rank"": 6, ""word"": ""sui"", ""project"": ""SUI_sui"", ""total_score"": 453.1153971354167}",project_in_trends,Project in Trends,SUI/USDT
6995,bome-trump,2025-01-07 06:00:00,188.71666463216147,"{""rank"": 10, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 188.71666463216147}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-07 20:00:00,183.52506065368652,"{""rank"": 9, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 183.52506065368652}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-08 10:00:00,378.1203079223633,"{""rank"": 4, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 378.1203079223633}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-08 23:00:00,427.04656473795575,"{""rank"": 10, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 427.04656473795575}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-09 13:00:00,493.4634373982747,"{""rank"": 10, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 493.4634373982747}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-10 09:00:00,299.84339396158856,"{""rank"": 8, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 299.84339396158856}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-13 00:00:00,239.0831174850464,"{""rank"": 2, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 239.0831174850464}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-13 13:00:00,415.3174718221029,"{""rank"": 3, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 415.31747182210285}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-14 02:00:00,347.79112243652344,"{""rank"": 4, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 347.79112243652344}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-14 15:00:00,276.0096257527669,"{""rank"": 8, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 276.0096257527669}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-15 06:00:00,260.6484858194987,"{""rank"": 8, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 260.6484858194987}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-15 21:00:00,269.4797770182292,"{""rank"": 8, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 269.4797770182292}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-16 12:00:00,379.03558349609375,"{""rank"": 5, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 379.03558349609375}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-17 03:00:00,575.829355875651,"{""rank"": 3, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 575.829355875651}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-17 16:00:00,691.0109354654948,"{""rank"": 4, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 691.0109354654948}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-18 07:00:00,3466.9353230794272,"{""rank"": 1, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 3466.9353230794272}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-18 21:00:00,25703.8701171875,"{""rank"": 1, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 25703.8701171875}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-19 10:00:00,28731.271484375,"{""rank"": 1, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 28731.271484375}",project_in_trends,Project in Trends,BOME/USDT
6995,bome-trump,2025-01-20 02:00:00,29254.5244140625,"{""rank"": 1, ""word"": ""trump"", ""project"": ""TRUMP_bome-trump"", ""total_score"": 29254.5244140625}",project_in_trends,Project in Trends,BOME/USDT
7171,trump-wif-hat,2025-01-07 05:00:00,204.2436726888021,"{""rank"": 10, ""word"": ""trump"", ""project"": ""TRUMP_trump-wif-hat"", ""total_score"": 204.2436726888021}",project_in_trends,Project in Trends,WIF/USDT
7171,trump-wif-hat,2025-01-07 19:00:00,186.2976214090983,"{""rank"": 7, ""word"": ""trump"", ""project"": ""TRUMP_trump-wif-hat"", ""total_score"": 186.2976214090983}",project_in_trends,Project in Trends,WIF/USDT
7171,trump-wif-hat,2025-01-08 09:00:00,380.4236755371094,"{""rank"": 4, ""word"": ""trump"", ""project"": ""TRUMP_trump-wif-hat"", ""total_score"": 380.4236755371094}",project_in_trends,Project in Trends,WIF/USDT
7171,trump-wif-hat,2025-01-08 22:00:00,445.12359619140625,"{""rank"": 10, ""word"": ""trump"", ""project"": ""TRUMP_trump-wif-hat"", ""total_score"": 445.12359619140625}",project_in_trends,Project in Trends,WIF/USDT
7171,trump-wif-hat,2025-01-09 11:00:00,502.8065592447917,"{""rank"": 10, ""word"": ""trump"", ""project"": ""TRUMP_trump-wif-hat"", ""total_score"": 502.8065592447917}",project_in_trends,Project in Trends,WIF/USDT
7171,trump-wif-hat,2025-01-10 13:00:00,261.05742772420246,"{""rank"": 6, ""word"": ""trump"", ""project"": ""TRUMP_trump-wif-hat"", ""total_score"": 261.05742772420246}",project_in_trends,Project in Trends,WIF/USDT
7171,trump-wif-hat,2025-01-12 20:00:00,155.85813426971436,"{""rank"": 10, ""word"": ""trump"", ""project"": ""TRUMP_trump-wif-hat"", ""total_score"": 155.85813426971436}",project_in_trends,Project in Trends,WIF/USDT
7171,trump-wif-hat,2025-01-13 11:00:00,377.34395090738934,"{""rank"": 3, ""word"": ""trump"", ""project"": ""TRUMP_trump-wif-hat"", ""total_score"": 377.34395090738934}",project_in_trends,Project in Trends,WIF/USDT
7171,trump-wif-hat,2025-01-14 05:00:00,337.04388427734375,"{""rank"": 4, ""word"": ""trump"", ""project"": ""TRUMP_trump-wif-hat"", ""total_score"": 337.04388427734375}",project_in_trends,Project in Trends,WIF/USDT
7171,trump-wif-hat,2025-01-14 23:00:00,326.2176564534505,"{""rank"": 5, ""word"": ""trump"", ""project"": ""TRUMP_trump-wif-hat"", ""total_score"": 326.2176564534505}",project_in_trends,Project in Trends,WIF/USDT
7171,trump-wif-hat,2025-01-15 12:00:00,249.78121948242188,"{""rank"": 8, ""word"": ""trump"", ""project"": ""TRUMP_trump-wif-hat"", ""total_score"": 249.78121948242188}",project_in_trends,Project in Trends,WIF/USDT
7171,trump-wif-hat,2025-01-16 01:00:00,334.78830973307294,"{""rank"": 6, ""word"": ""trump"", ""project"": ""TRUMP_trump-wif-hat"", ""total_score"": 334.78830973307294}",project_in_trends,Project in Trends,WIF/USDT
